isoform_id	
uc001buf.3	36.0777
uc001bug.2	2556.7554
uc001buh.2	0
uc001bui.2	2945.4969
uc001buj.2	789.0524
uc001buk.2	9.2955
uc001bul.1	137.5183
uc001bum.2	140.7408
uc001bun.2	0.9038
uc001buo.3	27.1585
uc001bup.3	34.2047
uc001buq.3	174.647
uc001bur.3	7.582
uc001bus.2	33.9062
uc001but.2	70.5606
uc001buv.3	3.701
uc001buw.2	76.883
uc001bux.2	300.044
uc001buy.2	0
uc001buz.2	0
uc001bva.2	14.4401
uc001bvb.1	3349.8155
uc001bvc.1	117.0502
uc001bvd.2	2340.841
uc001bve.1	24.2877
uc001bvf.2	17.4254
uc001bvg.3	25.0401
uc001bvh.3	4605.3143
uc001bvi.2	115.0505
uc001bvj.2	0
uc001bvk.2	0
uc001bvl.3	1.6358
uc001bvm.2	25.7803
uc001bvn.2	325.1004
uc001bvo.1	0
uc001bvp.2	189.7455
uc001bvq.2	56.8525
uc001bvr.2	6192.5755
uc001bvs.2	62.1566
uc001bvt.2	47.5202
uc001bvu.1	1183.8096
uc001bvv.2	0
uc001bvw.1	24.852
uc001bvx.1	26.2179
uc001bvy.1	3538.3014
uc001bvz.2	0
uc001bwa.1	23.4984
uc001bwb.1	0
uc001bwc.2	529.4047
uc001bwd.2	0
uc001bwe.2	7.3243
uc001bwf.1	2.8995
uc001bwg.2	0.409
uc001bwh.2	57.2533
uc001bwi.1	930.0672
uc001bwj.1	3.2921
uc001bwk.1	27.2689
uc001bwm.3	224.9195
uc001bwn.2	0.409
uc001bwo.1	2052.3459
uc001bwp.1	1078.0751
uc001bwq.1	55.9283
uc001bwr.2	2.1388
uc001bws.2	41.9217
uc001bwt.1	21.8953
uc001bwu.2	2.4046
uc001bwv.2	9.41
uc001bww.2	0
uc001bwx.1	5.4104
uc001bwy.1	6.1384
uc001bwz.1	0
uc001bxa.1	8.179
uc001bxb.2	294.4454
uc001bxc.1	701.3526
uc001bxd.1	0
uc001bxe.1	1731.8175
uc001bxf.1	69.6731
uc001bxg.1	27.044
uc001bxh.1	10.7841
uc001bxi.1	0
uc001bxj.3	115.259
uc001bxk.2	3.337
uc001bxm.1	5.5617
uc001bxn.1	6.5514
uc001bxo.1	0.5603
uc001bxp.2	0
uc001bxq.2	0
uc001bxr.2	0
uc001bxs.3	0
uc001bxt.2	0
uc001bxu.2	1.2269
uc001bxv.1	0
uc001bxw.3	0
uc001bxx.2	0
uc001bxy.2	0.0286
uc001bxz.3	0.867
uc001bya.2	118.089
uc001byb.2	697.2631
uc001byc.2	17.5849
uc001byd.3	41.3164
uc001bye.2	730.7685
uc001byf.1	10.8577
uc001byh.2	286.25
uc001byi.2	0
uc001byj.2	68.3195
uc001byk.2	0
uc001byl.1	50.1784
uc001bym.2	96.7826
uc001byn.2	0
uc001byo.2	29.7431
uc001byp.2	0
uc001byq.2	402.65
uc001byr.2	1373.9068
uc001bys.2	4475.4966
uc001byt.2	190.682
uc001byu.2	1942.0638
uc001byv.2	6.5432
uc001byw.2	1894.2491
uc001byx.2	3297.4492
uc001byz.2	22.0834
uc001bza.2	1327.2781
uc001bzb.2	432.8511
uc001bzc.2	282.1769
uc001bzd.1	15.2212
uc001bzf.1	610.2872
uc001bzg.1	2029.8167
uc001bzh.1	1265.2974
uc001bzi.2	309.1677
uc001bzj.1	397.9103
uc001bzk.2	804.6702
uc001bzl.2	241.6742
uc001bzm.1	399.5461
uc001bzn.1	9.2546
uc001bzo.2	25.9725
uc001bzp.2	136.1237
uc001bzq.2	0
uc001bzr.2	78.0076
uc001bzs.2	33.2273
uc001bzt.2	887.4789
uc001bzu.2	6.899
uc001bzv.1	461.2528
uc001bzw.1	426.9908
uc001bzx.2	1563.7628
uc001bzy.2	158.3339
uc001bzz.2	406.4655
uc001caa.2	674.6849
uc001cab.2	224.9686
uc001cac.2	0
uc001cad.2	757.4526
uc001cae.3	5340.2501
uc001caf.3	26.4306
uc001cag.1	5.3123
uc001cai.1	275.7072
uc001caj.1	0
uc001cak.1	329.4721
uc001cal.1	43.0217
uc001cam.1	974.2094
uc001can.1	20.832
uc001cao.1	957.7655
uc001cap.2	0
uc001caq.2	437.1369
uc001car.2	12.3013
uc001cas.2	1315.5985
uc001cat.1	52.6362
uc001cau.1	0
uc001cav.1	0
uc001caw.1	227.3528
uc001cax.1	20.5948
uc001cay.1	0
uc001caz.2	207.7803
uc001cba.1	53.131
uc001cbb.3	255.0592
uc001cbc.1	54.5174
uc001cbd.1	35.2353
uc001cbe.1	0
uc001cbf.1	307.4051
uc001cbg.1	2161.307
uc001cbh.1	186.9565
uc001cbi.2	460.8889
uc001cbj.2	2169.7151
uc001cbk.2	1800.227
uc001cbl.1	2.0652
uc001cbm.1	0
uc001cbn.2	0
uc001cbo.2	270.2886
uc001cbp.2	173.3302
uc001cbq.1	5.983
uc001cbr.2	144.9694
uc001cbs.2	663.8067
uc001cbt.2	5.4104
uc001cbu.2	0
uc001cbv.1	3.0958
uc001cbw.3	0
uc001cbx.2	153.1525
uc001cby.2	123.3031
uc001cbz.2	89.1474
uc001cca.1	777.0701
uc001ccb.1	21.5477
uc001ccd.2	23.8828
uc001cce.1	1026.4694
uc001ccf.1	285.8165
uc001ccg.1	27.4652
uc001cch.2	0
uc001cci.2	1832.9227
uc001ccj.2	188.9563
uc001cck.2	15.4134
uc001ccl.2	0
uc001ccm.2	26.6882
uc001ccn.3	557.3156
uc001cco.3	2.9485
uc001ccp.1	9.4059
uc001ccq.2	399.5461
uc001ccr.2	0
uc001ccs.2	1273.8854
uc001cct.1	4.0895
uc001ccu.1	50.3093
uc001ccv.2	4.4903
uc001ccw.2	881.3446
uc001ccx.2	544.4255
uc001ccy.2	986.6907
uc001cda.1	0
uc001cdb.1	5.0056
uc001cdc.1	32.2704
uc001cde.1	3702.0294
uc001cdf.1	135.543
uc001cdg.2	122.8083
uc001cdh.2	0
uc001cdi.2	249.4607
uc001cdj.1	10.919
uc001cdk.2	5.4391
uc001cdl.2	1545.4663
uc001cdm.2	306.6036
uc001cdo.1	0
uc001cdp.2	373.9498
uc001cdq.1	0.409
uc001cdr.2	0
uc001cds.1	807.9582
uc001cdt.1	121.1561
uc001cdu.1	50.2111
uc001cdv.2	21.789
uc001cdw.2	25.2937
uc001cdx.1	15.9818
uc001cdz.1	235.1147
uc001cea.1	0.4417
uc001ceb.1	0.8179
uc001cec.3	95.3512
uc001ced.3	0
uc001cee.3	0
uc001cef.3	0
uc001ceg.3	0
uc001ceh.3	192.0193
uc001cei.3	0
uc001cek.2	0
uc001cel.2	0
uc001cem.2	28.4181
uc001cen.2	13.9698
uc001ceo.2	0
uc001cep.2	12.5262
uc001ceq.2	0
uc001cer.1	108.2823
uc001ces.1	13.6345
uc001cet.1	60.0669
uc001ceu.2	58.5047
uc001cev.2	4.5148
uc001cew.1	3.6806
uc001cex.2	7.0953
uc001cey.3	2096.4391
uc001cez.3	1284.7635
uc001cfa.3	2700.1707
uc001cfb.2	6771.1771
uc001cfc.3	585.8114
uc001cfd.3	165.8423
uc001cfe.2	0
uc001cff.2	371.3284
uc001cfg.2	2431.6283
uc001cfh.1	1689.6423
uc001cfi.1	29.1828
uc001cfj.2	1851.5954
uc001cfk.2	414.1825
uc001cfl.1	43.946
uc001cfm.1	9.001
uc001cfn.1	5.5331
uc001cfo.2	0
uc001cfp.2	43.6883
uc001cfq.2	82.0848
uc001cfr.2	26.1198
uc001cfs.2	45.6268
uc001cft.1	41.7131
uc001cfu.1	75.9015
uc001cfv.1	62.7332
uc001cfx.3	9.7126
uc001cfy.3	5.7008
uc001cfz.2	47.2258
uc001cgb.2	267.0129
uc001cgc.2	1.2105
uc001cgd.3	22.6846
uc001cge.2	103.882
uc001cgf.1	0
uc001cgg.2	0
uc001cgh.1	25.5759
uc001cgi.1	14.0925
uc001cgj.2	297.3081
uc001cgk.3	222.4412
uc001cgl.3	497.8663
uc001cgm.1	0
uc001cgn.1	1.8198
uc001cgo.2	869.256
uc001cgp.2	45.1851
uc001cgq.2	175.8902
uc001cgr.2	70.6056
uc001cgs.2	104.3155
uc001cgt.2	212.8104
uc001cgu.2	0
uc001cgv.2	0
uc001cgw.2	4.3144
uc001cgx.2	39.926
uc001cgy.2	276.3207
uc001cgz.3	0
uc001cha.3	179.6608
uc001chb.1	310.8035
uc001chc.1	0
uc001chd.1	0
uc001che.2	0
uc001chf.2	1816.8059
uc001chg.2	154.0767
uc001chh.1	6.8091
uc001chi.2	12.6775
uc001chj.2	178.9533
uc001chk.2	1083.6982
uc001chl.2	1170.0361
uc001chm.2	96.2877
uc001chn.2	18.1288
uc001chp.2	47.6143
uc001chq.2	367.3043
uc001chr.2	0.8179
uc001chs.2	7150.116
uc001cht.1	0.409
uc001chu.2	0
uc001chv.2	376.3258
uc001chw.2	99.6207
uc001chx.3	32.6221
uc001chy.3	0.8588
uc001chz.2	19.3475
uc001cia.3	186.4821
uc001cib.2	239.6458
uc001cic.1	100.1523
uc001cid.1	17.4254
uc001cie.1	81.4142
uc001cif.1	19.6829
uc001cig.2	101.9395
uc001cih.2	65.8331
uc001cij.1	0.409
uc001cik.2	1074.7257
uc001cil.2	0.409
uc001cim.2	388.169
uc001cin.2	2426.1157
uc001cio.2	0
uc001cip.1	0
uc001ciq.1	0
uc001cir.2	1226.4715
uc001cis.2	62.5451
uc001cit.3	728.7524
uc001ciu.2	124.8939
uc001civ.2	0
uc001ciw.2	0
uc001cix.2	830.6387
uc001ciy.2	89.5032
uc001ciz.2	41.3287
uc001cja.2	175.8657
uc001cjb.2	2647.9558
uc001cjc.2	22.3901
uc001cje.1	545.9141
uc001cjf.3	29.5713
uc001cjg.3	603.9321
uc001cjh.2	5.5372
uc001cji.1	19.7687
uc001cjk.1	972.545
uc001cjl.1	337.0827
uc001cjm.2	471.174
uc001cjn.2	0
uc001cjo.2	206.6475
uc001cjp.2	4.1754
uc001cjq.3	0
uc001cjr.2	495.0404
uc001cjs.2	2944.9367
uc001cjt.3	8.8661
uc001cju.2	330.2573
uc001cjv.2	0
uc001cjw.2	3922.1805
uc001cjx.2	1224.9093
uc001cjy.2	19.6297
uc001cjz.2	0
uc001cka.2	0
uc001ckb.2	0
uc001ckc.2	168.435
uc001ckd.2	29.4527
uc001cke.2	0
uc001ckf.2	0
uc001ckg.2	0
uc001ckh.2	0
uc001cki.2	0
uc001ckj.2	42.4983
uc001ckk.2	0
uc001ckl.2	2.1388
uc001ckm.2	0
uc001ckn.2	48.3095
uc001cko.2	0
uc001ckp.2	0
uc001ckq.2	0
uc001ckr.2	0
uc001cks.2	65.8085
uc001ckt.2	0
uc001cku.2	17.679
uc001ckv.2	15.9246
uc001ckw.2	94.4311
uc001ckx.2	1308.7853
uc001cky.2	83.6961
uc001ckz.2	622.294
uc001cla.2	42.9686
uc001clb.2	173.1748
uc001clc.2	82.2566
uc001cld.2	4010.097
uc001cle.2	196.2315
uc001clf.2	83.1113
uc001clg.2	137.6369
uc001clh.2	0
uc001cli.2	134.5656
uc001clj.2	178.5566
uc001clk.2	175.9107
uc001cll.2	4.2776
uc001clm.2	0
uc001cln.2	565.601
uc001clp.2	0
uc001clq.1	0
uc001clr.1	436.5889
uc001cls.1	181.9223
uc001clt.2	1192.6552
uc001clu.2	79.214
uc001clv.1	0
uc001clw.1	2.0325
uc001clx.1	810.1747
uc001cly.1	181.2025
uc001clz.1	1117.6821
uc001cma.1	0
uc001cmb.1	55.0695
uc001cmc.2	43.8601
uc001cmd.2	0
uc001cmf.2	14.7223
uc001cmg.3	1049.0926
uc001cmh.3	0
uc001cmi.2	22727.5051
uc001cmj.1	0
uc001cmk.1	0
uc001cml.2	0
uc001cmm.2	27.8087
uc001cmn.2	179.2518
uc001cmo.2	84.1132
uc001cmp.2	18.8118
uc001cmt.1	749.1632
uc001cmu.1	23.6088
uc001cmv.1	0
uc001cmw.2	36.5399
uc001cmx.3	40.3922
uc001cmy.3	438.2656
uc001cna.1	980.4828
uc001cnb.1	178.4421
uc001cnc.1	77.6968
uc001cnd.2	738.5672
uc001cne.2	44.1668
uc001cnf.2	107.7057
uc001cng.2	0
uc001cnh.2	53.7118
uc001cni.2	0
uc001cnj.2	0
uc001cnk.2	0
uc001cnl.2	36.4581
uc001cnm.2	0
uc001cnn.2	0
uc001cno.2	0
uc001cnq.3	0
uc001cnr.3	103.6366
uc001cns.1	703.9249
uc001cnt.2	0
uc001cnu.2	25.5595
uc001cnv.2	22.0589
uc001cnw.2	12.6448
uc001cny.2	27.7883
uc001cnz.2	139.1541
uc001coa.2	15.348
uc001cob.2	14938.283
uc001coc.2	55.2044
uc001cod.2	1292.2677
uc001coe.2	2955.4222
uc001cof.2	65.9026
uc001cog.2	67.7102
uc001coh.1	267.2992
uc001coi.1	1408.042
uc001coj.1	583.3209
uc001cok.1	73.8322
uc001col.1	119.5162
uc001com.3	0
uc001con.3	4.6948
uc001coo.2	40.1468
uc001coq.2	5046.8066
uc001cor.1	989.6637
uc001cos.3	29.7635
uc001cou.2	503.9188
uc001cov.2	3035.0574
uc001cow.2	544.6218
uc001cox.1	13.52
uc001coy.1	0
uc001coz.1	2.6582
uc001cpa.2	1287.986
uc001cpb.3	783.9773
uc001cpc.3	0
uc001cpd.2	16.5053
uc001cpe.2	2575.7757
uc001cpf.2	138.193
uc001cpg.2	0
uc001cph.1	21.8135
uc001cpi.1	0
uc001cpj.2	3.8441
uc001cpl.2	169.5229
uc001cpm.1	0
uc001cpn.2	2395.4443
uc001cpo.1	8.9315
uc001cpp.2	1707.2804
uc001cpq.2	180.4419
uc001cpr.1	307.4419
uc001cps.1	0
uc001cpt.1	156.7676
uc001cpu.2	738.694
uc001cpv.2	46.9027
uc001cpw.2	60.4758
uc001cpx.2	11.4997
uc001cpy.2	0
uc001cqb.2	0
uc001cqc.2	270.2804
uc001cqd.2	0
uc001cqe.3	0
uc001cqf.3	422.0384
uc001cqg.2	34.3561
uc001cqh.2	2378.2765
uc001cqi.2	0
uc001cqj.2	2.3351
uc001cqk.3	1951.1302
uc001cql.1	0
uc001cqm.3	41.754
uc001cqn.3	157.5201
uc001cqo.1	0.409
uc001cqp.3	0.409
uc001cqq.2	0
uc001cqr.2	0
uc001cqs.2	0
uc001cqt.2	2.4537
uc001cqu.1	0
uc001cqv.1	0
uc001cqw.2	219.6072
uc001cqx.2	7.905
uc001cqy.2	0.3926
uc001cqz.1	0
uc001cra.1	0
uc001crb.1	0
uc001crc.1	20.7584
uc001crd.1	284.193
uc001cre.1	0
uc001crf.1	1.464
uc001crg.1	0
uc001crh.2	0.8588
uc001cri.2	3690.6933
uc001crj.1	0
uc001crk.2	0
uc001crl.2	50.3011
uc001crm.2	55.2085
uc001crn.2	0
uc001cro.2	0
uc001crp.2	2.1634
uc001crr.1	102.7369
uc001crs.1	42.5964
uc001crt.2	1.4763
uc001cru.2	0
uc001crv.1	0
uc001crw.3	21.4659
uc001crx.3	42.7396
uc001cry.3	0
uc001crz.3	2.4537
uc001csa.3	0
uc001csb.2	0
uc001csc.3	0
uc001cse.1	130.7787
uc001csf.2	556.9353
uc001csg.2	179.9961
uc001csh.2	0
uc001csi.3	2922.7796
uc001csj.2	4436.0655
uc001csk.2	0
uc001csl.2	429.8003
uc001csn.2	39.7338
uc001cso.1	65.052
uc001csp.3	237.826
uc001csq.1	2288.8019
uc001csr.1	6.1384
uc001css.2	0
uc001cst.2	644.9213
uc001csu.2	0
uc001csv.2	283.9681
uc001csw.2	97.122
uc001csx.2	0
uc001csy.2	46.1052
uc001csz.2	55.8874
uc001cta.2	180.4378
uc001ctb.2	68.5035
uc001ctc.3	121.2134
uc001ctd.3	2371.7373
uc001cte.2	0
uc001ctf.2	0
uc001ctg.1	17.9939
uc001cth.2	15.9491
uc001cti.2	2037.8076
uc001ctj.1	179.5299
uc001ctk.2	1152.5575
uc001ctl.2	59.3226
uc001ctm.2	21.3555
uc001ctn.2	0
uc001cto.2	1930.2532
uc001ctp.2	0
uc001ctq.1	539.2727
uc001ctr.2	487.7038
uc001cts.2	350.3696
uc001ctt.2	320.2094
uc001ctu.2	0
uc001ctv.3	1021.562
uc001ctw.3	0
uc001ctx.2	0
uc001cty.2	0
uc001ctz.2	470.6669
uc001cua.1	66.2788
uc001cub.2	31.8287
uc001cuc.2	0
uc001cud.2	2.3801
uc001cue.2	260.5024
uc001cuf.2	2.0448
uc001cug.1	0
uc001cuh.2	2.4537
uc001cui.1	292.4007
uc001cuj.2	322.3073
uc001cuk.2	4.7111
uc001cul.2	1.4232
uc001cun.2	171.6126
uc001cuo.3	143.4972
uc001cup.3	300.1339
uc001cuq.1	0
uc001cur.1	2419.3312
uc001cus.1	16.7302
uc001cut.1	1246.7309
uc001cuu.1	67.8778
uc001cuv.2	307.765
uc001cuw.2	0
uc001cux.2	1.2269
uc001cuy.2	0
uc001cuz.3	0
uc001cva.1	0
uc001cvb.3	1600.638
uc001cvc.2	33.5545
uc001cvd.2	676.4883
uc001cve.2	7.6678
uc001cvf.1	462.676
uc001cvg.2	53.9817
uc001cvh.1	97.9195
uc001cvi.1	10.7432
uc001cvj.1	0
uc001cvk.1	155.4345
uc001cvl.1	55.1349
uc001cvm.1	1.3863
uc001cvn.1	32.7162
uc001cvq.1	0
uc001cvr.1	2.0448
uc001cvs.2	383.4783
uc001cvt.2	270.4399
uc001cvu.2	587.1446
uc001cvv.2	0
uc001cvw.2	9.0583
uc001cvx.2	809.3527
uc001cvy.2	157.4547
uc001cwb.2	486.7878
uc001cwd.2	1258.8727
uc001cwe.2	0
uc001cwf.2	661.2835
uc001cwg.2	144.4091
uc001cwh.2	607.1546
uc001cwi.1	59.0281
uc001cwj.1	672.4193
uc001cwk.1	269.3971
uc001cwl.1	0
uc001cwm.1	13.9044
uc001cwn.2	2.834
uc001cwo.2	60.9216
uc001cwp.2	7157.9434
uc001cwq.2	3799.953
uc001cwr.2	47.6961
uc001cws.1	8.7475
uc001cwt.1	404.3063
uc001cwu.1	3.4188
uc001cwv.1	1.6358
uc001cww.2	0
uc001cwx.3	0
uc001cwy.3	34.7936
uc001cxa.3	2027.0235
uc001cxb.1	1.5622
uc001cxc.3	272.775
uc001cxd.2	437.5254
uc001cxe.2	896.7171
uc001cxf.2	0
uc001cxg.2	225.5002
uc001cxi.1	0
uc001cxj.1	109.227
uc001cxk.2	0.5071
uc001cxl.1	296.666
uc001cxm.1	4.4862
uc001cxn.2	1.3373
uc001cxo.2	8.2813
uc001cxq.2	2.6009
uc001cxr.1	6.1302
uc001cxs.2	0.8424
uc001cxt.1	0
uc001cxu.2	0
uc001cxv.2	21.241
uc001cxw.3	27.4243
uc001cxx.3	972.774
uc001cxy.2	180.7568
uc001cxz.3	17.0206
uc001cya.3	0
uc001cyb.3	6.1343
uc001cyc.1	14324.6424
uc001cyd.2	89.5605
uc001cye.2	0.8179
uc001cyf.1	0
uc001cyg.3	3194.7327
uc001cyi.1	0
uc001cyj.1	724.6629
uc001cyk.3	0.409
uc001cyl.2	0.3231
uc001cym.3	0.9038
uc001cyn.2	0
uc001cyo.2	0
uc001cyp.2	0.409
uc001cyq.1	0
uc001cyr.1	0
uc001cys.1	0
uc001cyt.1	0
uc001cyu.1	0
uc001cyv.1	0
uc001cyw.1	1.6358
uc001cyx.1	0
uc001cyy.2	664.138
uc001cyz.3	78.9277
uc001cza.2	399.955
uc001czc.2	0
uc001czd.2	11.5693
uc001cze.2	10393.923
uc001czf.2	0
uc001czg.2	0.6584
uc001czh.2	0
uc001czi.3	106.4502
uc001czj.3	0
uc001czk.3	20.7461
uc001czl.3	0
uc001czm.3	114.2448
uc001czn.2	0
uc001czo.2	434.4133
uc001czp.2	0
uc001czq.2	71.1576
uc001czr.1	0
uc001czs.1	0
uc001czt.1	0
uc001czu.2	0
uc001czv.2	473.3864
uc001czw.2	1113.8461
uc001czx.2	662.8212
uc001czy.2	0
uc001czz.1	669.0454
uc001daa.2	0
uc001dab.2	2086.6651
uc001dac.2	135.0646
uc001dad.3	0
uc001dae.3	13.4954
uc001daf.3	3.4475
uc001dag.3	0
uc001dah.3	10.4569
uc001dai.3	0
uc001daj.1	101.8577
uc001dak.1	1734.3816
uc001dal.1	564.3087
uc001dam.2	427.3671
uc001dan.2	0
uc001dao.2	449.8349
uc001dap.2	61.6127
uc001daq.2	114.6783
uc001dar.1	1.4886
uc001das.1	0
uc001dat.2	171.4327
uc001dau.2	128.3291
uc001dav.2	0.409
uc001daw.1	7.7701
uc001dax.2	91.1963
uc001daz.2	16.8161
uc001dba.1	169.6251
uc001dbb.1	2.1797
uc001dbc.1	49.2664
uc001dbd.1	14.8981
uc001dbe.1	14.0884
uc001dbf.2	317.7557
uc001dbg.1	4.4985
uc001dbh.2	2080.4
uc001dbi.3	0.4212
uc001dbj.2	17.5727
uc001dbk.2	0.409
uc001dbl.2	1.6358
uc001dbm.2	12.2686
uc001dbn.1	0
uc001dbo.1	17.7894
uc001dbp.1	0
uc001dbq.1	0
uc001dbs.1	0
uc001dbt.1	32.7162
uc001dbu.1	1800.0961
uc001dbv.2	28.6675
uc001dbw.2	0.8179
uc001dbx.2	0
uc001dby.2	0
uc001dbz.2	0
uc001dca.2	12.7552
uc001dcb.1	2.0448
uc001dcc.1	0
uc001dcd.1	24.9461
uc001dce.1	0
uc001dcf.2	506.1271
uc001dcg.2	0
uc001dch.2	0
uc001dci.2	1.8607
uc001dcj.2	4.2613
uc001dck.2	24.9624
uc001dcn.2	0
uc001dco.2	0
uc001dcp.2	0
uc001dcq.2	201.3925
uc001dcr.2	0
uc001dcs.2	0.0532
uc001dct.2	0
uc001dcu.2	10.2565
uc001dcv.2	4.9074
uc001dcw.2	0.8179
uc001dcx.2	318.7617
uc001dcy.2	9.7985
uc001dcz.2	5.3818
uc001dda.3	9.868
uc001ddc.2	61.9031
uc001dde.2	51.4298
uc001ddf.2	60.1241
uc001ddg.2	58.8277
uc001ddh.2	14.755
uc001ddi.2	0
uc001ddj.1	1148.2512
uc001ddk.2	1279.304
uc001ddl.1	0
uc001ddm.1	0
uc001ddn.1	0
uc001ddo.2	0
uc001ddp.2	0
uc001ddq.2	0
uc001ddr.2	0
uc001dds.2	0
uc001ddt.2	0.409
uc001ddu.2	0
uc001ddv.2	1404.8359
uc001ddw.2	2037.5581
uc001ddx.2	1825.3693
uc001ddy.2	2973.8455
uc001ddz.1	196.7754
uc001dea.1	2872.4786
uc001deb.1	2.4537
uc001dec.1	0
uc001ded.2	2.8627
uc001dee.2	51.2785
uc001def.1	88.5095
uc001deg.1	0
uc001deh.1	2.9363
uc001dei.1	0.409
uc001dej.3	12.7102
uc001dek.3	0
uc001del.3	79.4389
uc001dem.3	468.9329
uc001den.2	2.0448
uc001deo.1	0
uc001dep.2	0
uc001deq.2	0
uc001der.1	310.8035
uc001des.2	1133.2918
uc001det.2	891.1636
uc001deu.2	183.0633
uc001dev.2	505.3624
uc001dew.2	399.2966
uc001dex.3	907.4685
uc001dey.3	9.8108
uc001dfa.2	28.0868
uc001dfb.2	121.974
uc001dfc.2	68.4749
uc001dfd.2	61.8417
uc001dfe.2	0.1881
uc001dff.2	0.409
uc001dfg.1	0.6707
uc001dfh.1	0
uc001dfi.1	0
uc001dfj.1	0
uc001dfk.1	0
uc001dfl.1	0
uc001dfm.1	0
uc001dfn.2	0
uc001dfo.2	0
uc001dfp.1	35.1003
uc001dfq.2	281.0032
uc001dfr.2	15.393
uc001dfs.2	416.5707
uc001dft.2	1153.7107
uc001dfu.1	4.9074
uc001dfv.2	0
uc001dfw.2	689.358
uc001dfx.2	0
uc001dfy.3	18.2883
uc001dfz.3	0.9324
uc001dgb.1	724.8714
uc001dgc.1	1.0633
uc001dgd.2	0.6052
uc001dge.1	0.5521
uc001dgf.1	0
uc001dgg.2	181.771
uc001dgh.2	0
uc001dgi.3	9.6186
uc001dgj.2	610.2422
uc001dgk.2	182.6134
uc001dgl.2	29.4118
uc001dgm.2	2.2656
uc001dgn.2	558.3421
uc001dgo.2	0
uc001dgp.1	0
uc001dgq.2	0
uc001dgr.2	0
uc001dgs.2	0
uc001dgt.2	10.1338
uc001dgu.2	0
uc001dgv.2	0.8179
uc001dgw.3	1581.0042
uc001dgx.3	101.4487
uc001dgy.1	1967.5088
uc001dgz.2	0
uc001dha.1	39.3903
uc001dhc.1	12.0436
uc001dhd.1	18.8118
uc001dhe.1	0
uc001dhf.1	0
uc001dhg.3	1.1696
uc001dhh.2	49.1315
uc001dhi.2	5.1569
uc001dhj.2	11.4507
uc001dhk.2	1136.6329
uc001dhl.1	19.4743
uc001dhm.1	0
uc001dhn.2	2.8627
uc001dho.2	0
uc001dhp.2	709.8138
uc001dhq.2	636.9263
uc001dhr.2	256.2616
uc001dhs.2	260.9522
uc001dht.2	582.3803
uc001dhu.2	1102.6572
uc001dhv.2	0
uc001dhw.2	109.4396
uc001dhx.2	528.7994
uc001dhy.1	4.9688
uc001dia.3	0
uc001dib.3	64.3404
uc001dic.3	14.9963
uc001did.1	0
uc001dif.1	0
uc001dig.3	0
uc001dih.3	797.7671
uc001dii.2	935.3713
uc001dij.2	130.4557
uc001dik.2	11.4507
uc001dil.1	0
uc001dim.2	0
uc001din.2	47.0295
uc001dip.3	2084.0478
uc001diq.3	400.7729
uc001dis.2	0
uc001dit.3	134.2467
uc001diu.2	0
uc001div.2	23.9196
uc001diw.2	41.4064
uc001dix.3	0
uc001diy.2	0
uc001diz.3	0.409
uc001dja.1	2.8627
uc001djb.2	1.2269
uc001djc.2	0
uc001djd.2	0
uc001dje.2	0
uc001djf.2	0
uc001djg.2	0
uc001djh.1	0
uc001dji.2	4.8215
uc001djj.2	0
uc001djk.2	2.5069
uc001djl.2	326.3478
uc001djn.2	0
uc001djo.1	0
uc001djp.2	0
uc001djq.2	0
uc001djr.2	0
uc001djs.2	0
uc001djt.1	0
uc001dju.1	10.6328
uc001djv.3	806.4533
uc001djw.3	1461.5943
uc001djx.2	0.8179
uc001djy.1	0
uc001djz.1	1.644
uc001dka.2	427.4284
uc001dkb.2	37.0551
uc001dkc.2	56.7789
uc001dkd.2	18.137
uc001dke.1	0
uc001dkf.2	150.3267
uc001dkg.2	0
uc001dkh.2	21.5354
uc001dki.2	0
uc001dkj.2	364.7443
uc001dkk.1	46.6287
uc001dkl.2	0
uc001dkm.2	73.9917
uc001dkn.2	8.2077
uc001dko.2	0
uc001dkp.2	12.9474
uc001dkq.2	0
uc001dkr.2	0.548
uc001dks.3	0
uc001dkt.2	0
uc001dku.3	4.155
uc001dkv.2	133.4492
uc001dkw.2	138.786
uc001dkx.3	28.6225
uc001dkz.2	540.2255
uc001dla.1	1.2269
uc001dlb.2	398.949
uc001dlc.2	19.5152
uc001dle.2	2113.5455
uc001dlg.2	915.1527
uc001dlh.2	675.5886
uc001dli.2	10.9108
uc001dlj.2	2.7318
uc001dlk.2	0
uc001dll.1	0
uc001dlm.1	260.7232
uc001dln.2	0
uc001dlo.2	122.6242
uc001dlp.2	0
uc001dlq.1	7.6801
uc001dlr.3	0.409
uc001dls.1	0
uc001dlt.2	0
uc001dlw.2	2534.6801
uc001dlx.2	0
uc001dly.2	104.8921
uc001dlz.2	24.7539
uc001dmc.3	17.45
uc001dme.1	0
uc001dmf.2	8.3222
uc001dmg.3	0
uc001dmi.2	236.775
uc001dmj.2	6.5514
uc001dmk.2	0
uc001dml.1	0.8179
uc001dmm.1	0
uc001dmn.2	647.1992
uc001dmo.3	681.6084
uc001dmp.2	246.7207
uc001dmq.2	279.5391
uc001dmr.2	7.4266
uc001dms.2	475.8606
uc001dmt.2	1103.2093
uc001dmu.2	123.1845
uc001dmv.2	132.9994
uc001dmx.2	6124.8735
uc001dmy.1	484.3177
uc001dmz.1	3137.7698
uc001dna.2	2.0448
uc001dnb.2	1695.5148
uc001dnc.2	646.4549
